Experiment ID                :  TravelingSalesman
Problem Type                 :  TS
Data Input File Name         :  NA
Number of Runs               :  30
Generations per Run          :  100
Population Size              :  40
Selection Method             :  1
Fitness Scaling Type         :  1
Min or Max Fitness           :  min
Crossover Type               :  2
Crossover Rate               :  0.05
Mutation Type                :  2
Mutation Rate                :  0.0
Random Number Seed           :  75982
Number of Genes/Points       :  48
Size of Genes                :  1


 R  17 G  77 5457.06485   5457.065        0.0
 R  17 G  78 5457.06485   5457.065        0.0
 R  17 G  79 5457.06485   5457.065        0.0
 R  17 G  80 5457.06485   5457.065        0.0
 R  17 G  81 5457.06485   5457.065        0.0
 R  17 G  82 5457.06485   5457.065        0.0
 R  17 G  83 5457.06485   5457.065        0.0
 R  17 G  84 5457.06485   5457.065        0.0
 R  17 G  85 5457.06485   5457.065        0.0
 R  17 G  86 5457.06485   5457.065        0.0
 R  17 G  87 5457.06485   5457.065        0.0
 R  17 G  88 5457.06485   5457.065        0.0
 R  17 G  89 5457.06485   5457.065        0.0
 R  17 G  90 5457.06485   5457.065        0.0
 R  17 G  91 5457.06485   5457.065        0.0
 R  17 G  92 5457.06485   5457.065        0.0
 R  17 G  93 5457.06485   5457.065        0.0
 R  17 G  94 5457.06485   5457.065        0.0
 R  17 G  95 5457.06485   5457.065        0.0
 R  17 G  96 5457.06485   5457.065        0.0
 R  17 G  97 5457.06485   5457.065        0.0
 R  17 G  98 5457.06485   5457.065        0.0
 R  17 G  99 5457.06485   5457.065        0.0
17    51 R  18 G   0  2891.2563  18642.207   5467.195
 R  18 G   1  2891.2563  14172.053    6964.68
 R  18 G   2  2891.2563    8770.22   7505.269
 R  18 G   3  2891.2563   4808.835   4298.286
 R  18 G   4  2891.2563   3881.176   3020.016
 R  18 G   5  2891.2563   4133.209   3339.092
 R  18 G   6  2891.2563   3112.111   1396.805
 R  18 G   7  2891.2563   2891.256        0.0
 R  18 G   8  2891.2563   2891.256        0.0
 R  18 G   9  2891.2563   2891.256        0.0
 R  18 G  10  2891.2563   2891.256        0.0
 R  18 G  11  2891.2563   2891.256        0.0
 R  18 G  12  2891.2563   2891.256        0.0
 R  18 G  13  2891.2563   2891.256        0.0
 R  18 G  14  2891.2563   2891.256        0.0
 R  18 G  15  2891.2563   2891.256        0.0
 R  18 G  16  2891.2563   2891.256        0.0
 R  18 G  17  2891.2563   2891.256        0.0
 R  18 G  18  2891.2563   2891.256        0.0
 R  18 G  19  2891.2563   2891.256        0.0
 R  18 G  20  2891.2563   2891.256        0.0
 R  18 G  21  2891.2563   2891.256        0.0
 R  18 G  22  2891.2563   2891.256        0.0
 R  18 G  23  2891.2563   2891.256        0.0
 R  18 G  24  2891.2563   2891.256        0.0
 R  18 G  25  2891.2563   2891.256        0.0
 R  18 G  26  2891.2563   2891.256        0.0
 R  18 G  27  2891.2563   2891.256        0.0
 R  18 G  28  2891.2563   2891.256        0.0
 R  18 G  29  2891.2563   2891.256        0.0
 R  18 G  30  2891.2563   2891.256        0.0
 R  18 G  31  2891.2563   2891.256        0.0
 R  18 G  32  2891.2563   2891.256        0.0
 R  18 G  33  2891.2563   2891.256        0.0
 R  18 G  34  2891.2563   2891.256        0.0
 R  18 G  35  2891.2563   2891.256        0.0
 R  18 G  36  2891.2563   2891.256        0.0
 R  18 G  37  2891.2563   2891.256        0.0
 R  18 G  38  2891.2563   2891.256        0.0
 R  18 G  39  2891.2563   2891.256        0.0
 R  18 G  40  2891.2563   2891.256        0.0
 R  18 G  41  2891.2563   2891.256        0.0
 R  18 G  42  2891.2563   2891.256        0.0
 R  18 G  43  2891.2563   2891.256        0.0
 R  18 G  44  2891.2563   2891.256        0.0
 R  18 G  45  2891.2563   2891.256        0.0
 R  18 G  46  2891.2563   2891.256        0.0
 R  18 G  47  2891.2563   2891.256        0.0
 R  18 G  48  2891.2563   2891.256        0.0
 R  18 G  49  2891.2563   2891.256        0.0
 R  18 G  50  2891.2563   2891.256        0.0
 R  18 G  51  2891.2563   2891.256        0.0
 R  18 G  52  2891.2563   2891.256        0.0
 R  18 G  53  2891.2563   2891.256        0.0
 R  18 G  54  2891.2563   2891.256        0.0
 R  18 G  55  2891.2563   2891.256        0.0
 R  18 G  56  2891.2563   2891.256        0.0
 R  18 G  57  2891.2563   2891.256        0.0
 R  18 G  58  2891.2563   2891.256        0.0
 R  18 G  59  2891.2563   2891.256        0.0
 R  18 G  60  2891.2563   2891.256        0.0
 R  18 G  61  2891.2563   2891.256        0.0
 R  18 G  62  2891.2563   2891.256        0.0
 R  18 G  63  2891.2563   2891.256        0.0
 R  18 G  64  2891.2563   2891.256        0.0
 R  18 G  65  2891.2563   2891.256        0.0
 R  18 G  66  2891.2563   2891.256        0.0
 R  18 G  67  2891.2563   2891.256        0.0
 R  18 G  68  2891.2563   2891.256        0.0
 R  18 G  69  2891.2563   2891.256        0.0
 R  18 G  70  2891.2563   2891.256        0.0
 R  18 G  71  2891.2563   2891.256        0.0
 R  18 G  72  2891.2563   2891.256        0.0
 R  18 G  73  2891.2563   2891.256        0.0
 R  18 G  74  2891.2563   2891.256        0.0
 R  18 G  75  2891.2563   2891.256        0.0
 R  18 G  76  2891.2563   2891.256        0.0
 R  18 G  77  2891.2563   2891.256        0.0
 R  18 G  78  2891.2563   2891.256        0.0
 R  18 G  79  2891.2563   2891.256        0.0
 R  18 G  80  2891.2563   2891.256        0.0
 R  18 G  81  2891.2563   2891.256        0.0
 R  18 G  82  2891.2563   2891.256        0.0
 R  18 G  83  2891.2563   2891.256        0.0
 R  18 G  84  2891.2563   2891.256        0.0
 R  18 G  85  2891.2563   2891.256        0.0
 R  18 G  86  2891.2563   2891.256        0.0
 R  18 G  87  2891.2563   2891.256        0.0
 R  18 G  88  2891.2563   2891.256        0.0
 R  18 G  89  2891.2563   2891.256        0.0
 R  18 G  90  2891.2563   2891.256        0.0
 R  18 G  91  2891.2563   2891.256        0.0
 R  18 G  92  2891.2563   2891.256        0.0
 R  18 G  93  2891.2563   2891.256        0.0
 R  18 G  94  2891.2563   2891.256        0.0
 R  18 G  95  2891.2563   2891.256        0.0
 R  18 G  96  2891.2563   2891.256        0.0
 R  18 G  97  2891.2563   2891.256        0.0
 R  18 G  98  2891.2563   2891.256        0.0
 R  18 G  99  2891.2563   2891.256        0.0
18     0 R  19 G   010139.42897  19534.507   6517.466
 R  19 G   110139.42897  18528.439   6699.648
 R  19 G   210139.42897  17481.109   6812.062
 R  19 G   310139.42897  14844.657   5846.493
 R  19 G   410139.42897  12852.759   4028.103
 R  19 G   510139.42897  12218.558   3100.475
 R  19 G   610139.42897  11678.846   1759.185
 R  19 G   710139.42897  11421.508   1554.036
 R  19 G   810139.42897  11227.073   1672.194
 R  19 G   9 9002.39812  10609.452   1288.175
 R  19 G  10 9002.39812  10577.168   1241.291
 R  19 G  11 9002.39812  10466.195   1003.378
 R  19 G  12 9002.39812  10366.774   1032.381
 R  19 G  13 9002.39812  10214.542    206.225
 R  19 G  14 9002.39812  10189.686    281.776
 R  19 G  15 9002.39812  10164.831    339.115
 R  19 G  16 9002.39812  10065.272    455.388
 R  19 G  17 9002.39812   9947.999    554.535
 R  19 G  18 9002.39812   9944.429    552.785
 R  19 G  19 9002.39812   9884.007    586.033
 R  19 G  20 9002.39812   9905.292     565.62
 R  19 G  21 9002.39812  10079.978    893.391
 R  19 G  22 7885.09631  10565.164   1673.298
 R  19 G  23 9002.39812   10963.47   1954.435
 R  19 G  24 9002.39812  11044.882   2054.437
 R  19 G  25 9002.39812  11047.312   1786.191
 R  19 G  26 9002.39812  11147.042   1812.124
 R  19 G  27 9002.39812  10879.695   1606.597
 R  19 G  28 9002.39812  10619.619   1549.838
 R  19 G  29  7184.8243  10506.789   1728.958
 R  19 G  30  7184.8243   10379.47   1767.901
 R  19 G  31  7184.8243  10126.709   1775.977
 R  19 G  32  7184.8243   9741.752    1451.44
 R  19 G  33  7184.8243   9408.449   1384.136
 R  19 G  34  7184.8243   8961.785   1478.293
 R  19 G  35  7184.8243   8882.423   1509.111
 R  19 G  36  7184.8243   8746.242   1551.827
 R  19 G  37  7184.8243   8746.242   1551.827
 R  19 G  38  7184.8243   8420.504   1529.034
 R  19 G  39  7184.8243    8140.89   1486.999
 R  19 G  40  7184.8243   7631.118   1119.804
 R  19 G  41  7184.8243   7463.538    947.555
 R  19 G  42  7184.8243   7369.823    827.985
 R  19 G  43  7184.8243   7477.387   1052.396
 R  19 G  44  7184.8243   7399.951    949.662
 R  19 G  45  7184.8243   7184.824        0.0
 R  19 G  46  7184.8243   7184.824        0.0
 R  19 G  47  7184.8243   7184.824        0.0
 R  19 G  48  7184.8243   7184.824        0.0
 R  19 G  49  7184.8243   7184.824        0.0
 R  19 G  50  7184.8243   7184.824        0.0
 R  19 G  51  7184.8243   7184.824        0.0
 R  19 G  52  7184.8243   7184.824        0.0
 R  19 G  53  7184.8243   7184.824        0.0
 R  19 G  54  7184.8243   7184.824        0.0
 R  19 G  55  7184.8243   7184.824        0.0
 R  19 G  56  7184.8243   7184.824        0.0
 R  19 G  57  7184.8243   7184.824        0.0
 R  19 G  58  7184.8243   7184.824        0.0
 R  19 G  59  7184.8243   7184.824        0.0
 R  19 G  60  7184.8243   7184.824        0.0
 R  19 G  61  7184.8243   7184.824        0.0
 R  19 G  62  7184.8243   7184.824        0.0
 R  19 G  63  7184.8243   7184.824        0.0
 R  19 G  64  7184.8243   7184.824        0.0
 R  19 G  65  7184.8243   7184.824        0.0
 R  19 G  66  7184.8243   7184.824        0.0
 R  19 G  67  7184.8243   7184.824        0.0
 R  19 G  68  7184.8243   7184.824        0.0
 R  19 G  69  7184.8243   7184.824        0.0
 R  19 G  70  7184.8243   7184.824        0.0
 R  19 G  71  7184.8243   7184.824        0.0
 R  19 G  72  7184.8243   7184.824        0.0
 R  19 G  73  7184.8243   7184.824        0.0
 R  19 G  74  7184.8243   7184.824        0.0
 R  19 G  75  7184.8243   7184.824        0.0
 R  19 G  76  7184.8243   7184.824        0.0
 R  19 G  77  7184.8243   7184.824        0.0
 R  19 G  78  7184.8243   7184.824        0.0
 R  19 G  79  7184.8243   7184.824        0.0
 R  19 G  80  7184.8243   7184.824        0.0
 R  19 G  81  7184.8243   7184.824        0.0
 R  19 G  82  7184.8243   7184.824        0.0
 R  19 G  83  7184.8243   7184.824        0.0
 R  19 G  84  7184.8243   7184.824        0.0
 R  19 G  85  7184.8243   7184.824        0.0
 R  19 G  86  7184.8243   7184.824        0.0
 R  19 G  87  7184.8243   7184.824        0.0
 R  19 G  88  7184.8243   7184.824        0.0
 R  19 G  89  7184.8243   7184.824        0.0
 R  19 G  90  7184.8243   7184.824        0.0
 R  19 G  91  7184.8243   7184.824        0.0
 R  19 G  92  7184.8243   7184.824        0.0
 R  19 G  93  7184.8243   7184.824        0.0
 R  19 G  94  7184.8243   7184.824        0.0
 R  19 G  95  7184.8243   7184.824        0.0
 R  19 G  96  7184.8243   7184.824        0.0
 R  19 G  97  7184.8243   7184.824        0.0
 R  19 G  98  7184.8243   7184.824        0.0
 R  19 G  99  7184.8243   7184.824        0.0
19    29 R  20 G   0 5323.14439  18466.343   5576.834
 R  20 G   1 5323.14439  16800.598   5394.284
 R  20 G   2 5323.14439  13531.799    5178.51
 R  20 G   3 5323.14439  11815.162   5967.635
 R  20 G   4 5323.14439  10504.793   5885.399
 R  20 G   5 5323.14439   8480.362    4087.64
 R  20 G   6 5323.14439   7128.561   2413.002
 R  20 G   7 5323.14439     6875.5   2216.177
 R  20 G   8 5323.14439   6704.699   2491.839
 R  20 G   9 5323.14439    6671.66   2398.915
 R  20 G  10 5323.14439   5967.169   1406.659
 R  20 G  11 4153.40724   5522.903    767.778
 R  20 G  12 4153.40724    5556.47    901.393
 R  20 G  13 4153.40724   5412.394     644.27
 R  20 G  14 4153.40724   5415.291    697.866
 R  20 G  15 4153.40724   5375.301    831.679
 R  20 G  16 4153.40724   5298.143    645.562
 R  20 G  17 4153.40724    4988.27    663.286
 R  20 G  18 4153.40724   4831.582    580.086
 R  20 G  19 3956.20528   4779.052     674.61
 R  20 G  20 4153.40724   4695.073    667.595
 R  20 G  21 4153.40724    4601.73    709.874
 R  20 G  22 4153.40724    4612.88    704.336
 R  20 G  23 4153.40724   4600.401    637.531
 R  20 G  24 4153.40724   4536.414    499.499
 R  20 G  25 4153.40724   4501.596    489.133
 R  20 G  26 4153.40724   4548.932    520.348
 R  20 G  27 4153.40724   4497.387      519.3
 R  20 G  28 4153.40724   4391.564    441.666
 R  20 G  29 4153.40724   4287.107    354.724
 R  20 G  30 4153.40724    4362.32    416.405
 R  20 G  31 3733.18911   4370.095    470.081
 R  20 G  32 4153.40724   4351.169     418.92
 R  20 G  33 4153.40724   4292.683    354.321
 R  20 G  34 4153.40724    4320.56    350.939
 R  20 G  35 4153.40724   4267.648    263.696
 R  20 G  36 4153.40724   4245.347    262.965
 R  20 G  37 4153.40724   4210.528    195.229
 R  20 G  38 4153.40724   4210.528    195.229
 R  20 G  39 4153.40724   4199.377    191.684
 R  20 G  40 4153.40724   4164.558     49.224
 R  20 G  41 4153.40724   4170.133     59.489
 R  20 G  42 4153.40724   4158.983     35.262
 R  20 G  43 4153.40724   4153.407        0.0
 R  20 G  44 4153.40724   4153.407        0.0
 R  20 G  45 4153.40724   4153.407        0.0
 R  20 G  46 4153.40724   4153.407        0.0
 R  20 G  47 4153.40724   4153.407        0.0
 R  20 G  48 4153.40724   4153.407        0.0
 R  20 G  49 4153.40724   4153.407        0.0
 R  20 G  50 4153.40724   4153.407        0.0
 R  20 G  51 4153.40724   4153.407        0.0
 R  20 G  52 4153.40724   4153.407        0.0
 R  20 G  53 4153.40724   4153.407        0.0
 R  20 G  54 4153.40724   4153.407        0.0
 R  20 G  55 4153.40724   4153.407        0.0
 R  20 G  56 4153.40724   4153.407        0.0
 R  20 G  57 4153.40724   4153.407        0.0
 R  20 G  58 4153.40724   4153.407        0.0
 R  20 G  59 4153.40724   4153.407        0.0
 R  20 G  60 4153.40724   4153.407        0.0
 R  20 G  61 4153.40724   4153.407        0.0
 R  20 G  62 4153.40724   4153.407        0.0
 R  20 G  63 4153.40724   4153.407        0.0
 R  20 G  64 4153.40724   4153.407        0.0
 R  20 G  65 4153.40724   4153.407        0.0
 R  20 G  66 4153.40724   4153.407        0.0
 R  20 G  67 4153.40724   4153.407        0.0
 R  20 G  68 4153.40724   4153.407        0.0
 R  20 G  69 4153.40724   4153.407        0.0
 R  20 G  70 4153.40724   4153.407        0.0
 R  20 G  71 4153.40724   4153.407        0.0
 R  20 G  72 4153.40724   4153.407        0.0
 R  20 G  73 4153.40724   4153.407        0.0
 R  20 G  74 4153.40724   4153.407        0.0
 R  20 G  75 4153.40724   4153.407        0.0
 R  20 G  76 4153.40724   4153.407        0.0
 R  20 G  77 4153.40724   4153.407        0.0
 R  20 G  78 4153.40724   4153.407        0.0
 R  20 G  79 4153.40724   4153.407        0.0
 R  20 G  80 4153.40724   4153.407        0.0
 R  20 G  81 4153.40724   4153.407        0.0
 R  20 G  82 4153.40724   4153.407        0.0
 R  20 G  83 4153.40724   4153.407        0.0
 R  20 G  84 4153.40724   4153.407        0.0
 R  20 G  85 4153.40724   4153.407        0.0
 R  20 G  86 4153.40724   4153.407        0.0
 R  20 G  87 4153.40724   4153.407        0.0
 R  20 G  88 4153.40724   4153.407        0.0
 R  20 G  89 4153.40724   4153.407        0.0
 R  20 G  90 4153.40724   4153.407        0.0
 R  20 G  91 4153.40724   4153.407        0.0
 R  20 G  92 4153.40724   4153.407        0.0
 R  20 G  93 4153.40724   4153.407        0.0
 R  20 G  94 4153.40724   4153.407        0.0
 R  20 G  95 4153.40724   4153.407        0.0
 R  20 G  96 4153.40724   4153.407        0.0
 R  20 G  97 4153.40724   4153.407        0.0
 R  20 G  98 4153.40724   4153.407        0.0
 R  20 G  99 4153.40724   4153.407        0.0
20    31 R  21 G   0 7026.56224  19282.558   5505.475
 R  21 G   1 7026.56224   15866.07    5242.83
 R  21 G   2  5133.7766  14577.731   5231.178
 R  21 G   3  5133.7766  11935.067   5101.752
 R  21 G   4  5133.7766  11021.959   4773.114
 R  21 G   5  5133.7766  10089.974   4064.159
 R  21 G   6  5133.7766   9744.276   4584.801
 R  21 G   7  5133.7766   8012.897   3680.115
 R  21 G   8  5133.7766   7560.848    3776.05
 R  21 G   9  5133.7766   7339.771   3445.878
 R  21 G  10  5133.7766   6406.383   1956.348
 R  21 G  11  5133.7766   6208.474   1992.657
 R  21 G  12  5133.7766   6194.302   2269.925
 R  21 G  13  5133.7766   5606.973    830.041
 R  21 G  14  5133.7766   5568.914    923.996
 R  21 G  15  5133.7766   5516.934    897.018
 R  21 G  16  5133.7766   5823.011   2061.755
 R  21 G  17  5133.7766   5323.055     575.07
 R  21 G  18  5133.7766   5228.416    417.778
 R  21 G  19  5133.7766   5228.416    417.778
 R  21 G  20  5133.7766   5133.777        0.0
 R  21 G  21  5133.7766   5133.777        0.0
 R  21 G  22  5133.7766   5133.777        0.0
 R  21 G  23  5133.7766   5133.777        0.0
 R  21 G  24  5133.7766   5133.777        0.0
 R  21 G  25  5133.7766   5133.777        0.0
 R  21 G  26  5133.7766   5133.777        0.0
 R  21 G  27  5133.7766   5133.777        0.0
 R  21 G  28  5133.7766   5133.777        0.0
 R  21 G  29  5133.7766   5133.777        0.0
 R  21 G  30  5133.7766   5133.777        0.0
 R  21 G  31  5133.7766   5133.777        0.0
 R  21 G  32  5133.7766   5133.777        0.0
 R  21 G  33  5133.7766   5133.777        0.0
 R  21 G  34  5133.7766   5133.777        0.0
 R  21 G  35  5133.7766   5133.777        0.0
 R  21 G  36  5133.7766   5133.777        0.0
 R  21 G  37  5133.7766   5133.777        0.0
 R  21 G  38  5133.7766   5133.777        0.0
 R  21 G  39  5133.7766   5133.777        0.0
 R  21 G  40  5133.7766   5133.777        0.0
 R  21 G  41  5133.7766   5133.777        0.0
 R  21 G  42  5133.7766   5133.777        0.0
 R  21 G  43  5133.7766   5133.777        0.0
 R  21 G  44  5133.7766   5133.777        0.0
 R  21 G  45  5133.7766   5133.777        0.0
 R  21 G  46  5133.7766   5133.777        0.0
 R  21 G  47  5133.7766   5133.777        0.0
 R  21 G  48  5133.7766   5133.777        0.0
 R  21 G  49  5133.7766   5133.777        0.0
 R  21 G  50  5133.7766   5133.777        0.0
 R  21 G  51  5133.7766   5133.777        0.0
 R  21 G  52  5133.7766   5133.777        0.0
 R  21 G  53  5133.7766   5133.777        0.0
 R  21 G  54  5133.7766   5133.777        0.0
 R  21 G  55  5133.7766   5133.777        0.0
 R  21 G  56  5133.7766   5133.777        0.0
 R  21 G  57  5133.7766   5133.777        0.0
 R  21 G  58  5133.7766   5133.777        0.0
 R  21 G  59  5133.7766   5133.777        0.0
 R  21 G  60  5133.7766   5133.777        0.0
 R  21 G  61  5133.7766   5133.777        0.0
 R  21 G  62  5133.7766   5133.777        0.0
 R  21 G  63  5133.7766   5133.777        0.0
 R  21 G  64  5133.7766   5133.777        0.0
 R  21 G  65  5133.7766   5133.777        0.0
 R  21 G  66  5133.7766   5133.777        0.0
 R  21 G  67  5133.7766   5133.777        0.0
 R  21 G  68  5133.7766   5133.777        0.0
 R  21 G  69  5133.7766   5133.777        0.0
 R  21 G  70  5133.7766   5133.777        0.0
 R  21 G  71  5133.7766   5133.777        0.0
 R  21 G  72  5133.7766   5133.777        0.0
 R  21 G  73  5133.7766   5133.777        0.0
 R  21 G  74  5133.7766   5133.777        0.0
 R  21 G  75  5133.7766   5133.777        0.0
 R  21 G  76  5133.7766   5133.777        0.0
 R  21 G  77  5133.7766   5133.777        0.0
 R  21 G  78  5133.7766   5133.777        0.0
 R  21 G  79  5133.7766   5133.777        0.0
 R  21 G  80  5133.7766   5133.777        0.0
 R  21 G  81  5133.7766   5133.777        0.0
 R  21 G  82  5133.7766   5133.777        0.0
 R  21 G  83  5133.7766   5133.777        0.0
 R  21 G  84  5133.7766   5133.777        0.0
 R  21 G  85  5133.7766   5133.777        0.0
 R  21 G  86  5133.7766   5133.777        0.0
 R  21 G  87  5133.7766   5133.777        0.0
 R  21 G  88  5133.7766   5133.777        0.0
 R  21 G  89  5133.7766   5133.777        0.0
 R  21 G  90  5133.7766   5133.777        0.0
 R  21 G  91  5133.7766   5133.777        0.0
 R  21 G  92  5133.7766   5133.777        0.0
 R  21 G  93  5133.7766   5133.777        0.0
 R  21 G  94  5133.7766   5133.777        0.0
 R  21 G  95  5133.7766   5133.777        0.0
 R  21 G  96  5133.7766   5133.777        0.0
 R  21 G  97  5133.7766   5133.777        0.0
 R  21 G  98  5133.7766   5133.777        0.0
 R  21 G  99  5133.7766   5133.777        0.0
21     2 R  22 G   010765.37379  20414.124   5758.934
 R  22 G   110966.50682  19019.056   5438.735
 R  22 G   210966.50682  17236.136   4426.406
 R  22 G   310966.50682  14722.748   3811.656
 R  22 G   410966.50682  14360.749   3653.113
 R  22 G   510966.50682  13497.163   2627.979
 R  22 G   610966.50682  12895.843    1085.67
 R  22 G   710966.50682  13389.418   1864.078
 R  22 G   810966.50682  13214.322   1581.217
 R  22 G   9 8700.83226  13547.435   2252.277
 R  22 G  10 7629.55487   13586.39     2869.4
 R  22 G  11 7629.55487  13131.318   2468.909
 R  22 G  12 7629.55487  12898.458   3159.682
 R  22 G  13 7629.55487  12230.256   2493.184
 R  22 G  14 7629.55487  12225.662   3271.938
 R  22 G  15 7629.55487  10580.498   2592.267
 R  22 G  16 7475.56839   10454.86   2549.785
 R  22 G  17 7475.56839  10205.609   2318.163
 R  22 G  18 7629.55487   9649.436   2130.198
 R  22 G  19 7629.55487   9760.694   2626.048
 R  22 G  20 7629.55487   9106.648   1902.608
 R  22 G  21 7629.55487   8724.777   1735.158
 R  22 G  22 7629.55487   9132.565   2128.177
 R  22 G  23 7629.55487   8926.138   1533.784
 R  22 G  24 7629.55487   8638.633   1303.731
 R  22 G  25 7629.55487   8286.328    1095.03
 R  22 G  26 7629.55487    8001.83    839.905
 R  22 G  27 7629.55487    7794.68    386.615
 R  22 G  28 7629.55487   7794.477    398.394
 R  22 G  29 7629.55487   7646.529     34.381
 R  22 G  30 7629.55487   7644.407     32.659
 R  22 G  31 7629.55487   7648.651     35.892
 R  22 G  32 7629.55487   7631.677     13.419
 R  22 G  33 7629.55487   7631.677     13.419
 R  22 G  34 7629.55487   7631.677     13.419
 R  22 G  35 7629.55487   7631.677     13.419
 R  22 G  36 7629.55487   7631.677     13.419
 R  22 G  37 7629.55487   7631.677     13.419
 R  22 G  38 7629.55487   7631.677     13.419
 R  22 G  39 7629.55487   7631.677     13.419
 R  22 G  40 7629.55487   7631.677     13.419
 R  22 G  41 7629.55487   7631.677     13.419
 R  22 G  42 7629.55487   7629.555        0.0
 R  22 G  43 7629.55487   7629.555        0.0
 R  22 G  44 7629.55487   7629.555        0.0
 R  22 G  45 7629.55487   7629.555        0.0
 R  22 G  46 7629.55487   7629.555        0.0
 R  22 G  47 7629.55487   7629.555        0.0
 R  22 G  48 7629.55487   7629.555        0.0
 R  22 G  49 7629.55487   7629.555        0.0
 R  22 G  50 7629.55487   7629.555        0.0
 R  22 G  51 7629.55487   7629.555        0.0
 R  22 G  52 7629.55487   7629.555        0.0
 R  22 G  53 7629.55487   7629.555        0.0
 R  22 G  54 7629.55487   7629.555        0.0
 R  22 G  55 7629.55487   7629.555        0.0
 R  22 G  56 7629.55487   7629.555        0.0
 R  22 G  57 7629.55487   7629.555        0.0
 R  22 G  58 7629.55487   7629.555        0.0
 R  22 G  59 7629.55487   7629.555        0.0
 R  22 G  60 7629.55487   7629.555        0.0
 R  22 G  61 7629.55487   7629.555        0.0
 R  22 G  62 7629.55487   7629.555        0.0
 R  22 G  63 7629.55487   7629.555        0.0
 R  22 G  64 7629.55487   7629.555        0.0
 R  22 G  65 7629.55487   7629.555        0.0
 R  22 G  66 7629.55487   7629.555        0.0
 R  22 G  67 7629.55487   7629.555        0.0
 R  22 G  68 7629.55487   7629.555        0.0
 R  22 G  69 7629.55487   7629.555        0.0
 R  22 G  70 7629.55487   7629.555        0.0
 R  22 G  71 7629.55487   7629.555        0.0
 R  22 G  72 7629.55487   7629.555        0.0
 R  22 G  73 7629.55487   7629.555        0.0
 R  22 G  74 7629.55487   7629.555        0.0
 R  22 G  75 7629.55487   7629.555        0.0
 R  22 G  76 7629.55487   7629.555        0.0
 R  22 G  77 7629.55487   7629.555        0.0
 R  22 G  78 7629.55487   7629.555        0.0
 R  22 G  79 7629.55487   7629.555        0.0
 R  22 G  80 7629.55487   7629.555        0.0
 R  22 G  81 7629.55487   7629.555        0.0
 R  22 G  82 7629.55487   7629.555        0.0
 R  22 G  83 7629.55487   7629.555        0.0
 R  22 G  84 7629.55487   7629.555        0.0
 R  22 G  85 7629.55487   7629.555        0.0
 R  22 G  86 7629.55487   7629.555        0.0
 R  22 G  87 7629.55487   7629.555        0.0
 R  22 G  88 7629.55487   7629.555        0.0
 R  22 G  89 7629.55487   7629.555        0.0
 R  22 G  90 7629.55487   7629.555        0.0
 R  22 G  91 7629.55487   7629.555        0.0
 R  22 G  92 7629.55487   7629.555        0.0
 R  22 G  93 7629.55487   7629.555        0.0
 R  22 G  94 7629.55487   7629.555        0.0
 R  22 G  95 7629.55487   7629.555        0.0
 R  22 G  96 7629.55487   7629.555        0.0
 R  22 G  97 7629.55487   7629.555        0.0
 R  22 G  98 7629.55487   7629.555        0.0
 R  22 G  99 7629.55487   7629.555        0.0
22    16 R  23 G   010166.92847  20646.815   5913.311
 R  23 G   112744.08054  18577.254   5188.264
 R  23 G   212744.08054  17381.132    3803.42
 R  23 G   311328.52474  17532.557   4384.916
 R  23 G   412924.24127  17028.323   4219.293
 R  23 G   512924.24127  15971.656   3851.115
 R  23 G   6 8764.37906  14985.698   3263.499
 R  23 G   7 8764.37906  14644.272   3175.281
 R  23 G   8 8764.37906  14161.464    2753.26
 R  23 G   9 8764.37906  13388.282   2483.368
 R  23 G  10 8764.37906  13787.437   2176.404
 R  23 G  11 8764.37906  14127.316   2616.846
 R  23 G  12 8764.37906   13079.94   1710.376
 R  23 G  13 8417.32386  12424.782   1826.097
 R  23 G  14 8417.32386   12173.22    2168.31
 R  23 G  15 8417.32386  11673.413   2343.608
 R  23 G  16 7339.52557  11577.298   2720.123
 R  23 G  17 7339.52557  10908.797   2497.479
 R  23 G  18 7339.52557  10556.064   2939.539
 R  23 G  19 7339.52557   9821.921   2613.579
 R  23 G  20 7339.52557   9219.938   2037.768
 R  23 G  21 6125.55838   9136.374   2038.085
 R  23 G  22 8313.82463   9312.428   2113.291
 R  23 G  23 8313.82463   9410.024    2181.28
 R  23 G  24 8313.82463   8593.866    714.656
 R  23 G  25 8313.82463   8791.597   1055.977
 R  23 G  26 8417.32386   8939.925   1765.196
 R  23 G  27 8417.32386   8867.778   1171.342
 R  23 G  28 8417.32386    9068.15   1407.542
 R  23 G  29 8417.32386   9435.896   2097.124
 R  23 G  30 8417.32386   9291.262   2083.637
 R  23 G  31 8417.32386   8724.879   1220.664
 R  23 G  32 8417.32386   8539.732    183.091
 R  23 G  33 8417.32386   8576.314    215.925
 R  23 G  34 8417.32386   8616.766    232.658
 R  23 G  35 8417.32386   8629.311    225.038
 R  23 G  36 8417.32386   8589.798    222.483
 R  23 G  37 6125.55838   8657.177   1041.217
 R  23 G  38 6125.55838   8590.268    1112.83
 R  23 G  39 6125.55838   8619.582   1562.816
 R  23 G  40 6125.55838   8506.944   1177.386
 R  23 G  41 6125.55838   8407.791    558.537
 R  23 G  42 6125.55838   8284.526    748.481
 R  23 G  43 5502.72189   8213.476   1006.027
 R  23 G  44 5502.72189   8192.016   1231.337
 R  23 G  45 5502.72189   7975.359   1517.335
 R  23 G  46 5502.72189   7397.552   1732.926
